timestamp,symbol,price
2025-10-08T17:49:45.996403,AAPL,11.63
2025-10-08T17:49:46.009039,AAPL,11.63
2025-10-08T17:49:46.021703,AAPL,11.58
2025-10-08T17:49:46.032108,AAPL,11.54
2025-10-08T17:49:46.044814,AAPL,11.68
2025-10-08T17:49:46.057443,AAPL,11.84
2025-10-08T17:49:46.069947,AAPL,12.06
2025-10-08T17:49:46.082570,AAPL,12.21
2025-10-08T17:49:46.094510,AAPL,12.22
2025-10-08T17:49:46.107207,AAPL,12.48
2025-10-08T17:49:46.119859,AAPL,12.78
2025-10-08T17:49:46.131624,AAPL,13.0
2025-10-08T17:49:46.143826,AAPL,13.24
2025-10-08T17:49:46.156430,AAPL,13.36
2025-10-08T17:49:46.168765,AAPL,13.4
2025-10-08T17:49:46.181391,AAPL,12.94
2025-10-08T17:49:46.194039,AAPL,12.95
2025-10-08T17:49:46.206674,AAPL,13.19
2025-10-08T17:49:46.219445,AAPL,13.31
2025-10-08T17:49:46.231072,AAPL,13.25
2025-10-08T17:49:46.243720,AAPL,13.13
2025-10-08T17:49:46.256351,AAPL,12.83
2025-10-08T17:49:46.269005,AAPL,12.87
2025-10-08T17:49:46.281609,AAPL,12.68
2025-10-08T17:49:46.294220,AAPL,12.41
2025-10-08T17:49:46.306836,AAPL,12.24
2025-10-08T17:49:46.319467,AAPL,12.5
2025-10-08T17:49:46.332165,AAPL,12.68
2025-10-08T17:49:46.343779,AAPL,12.6
2025-10-08T17:49:46.356420,AAPL,12.61
2025-10-08T17:49:46.369082,AAPL,12.5
2025-10-08T17:49:46.381375,AAPL,12.3
2025-10-08T17:49:46.394044,AAPL,12.17
2025-10-08T17:49:46.406673,AAPL,12.05
2025-10-08T17:49:46.419333,AAPL,12.21
2025-10-08T17:49:46.431531,AAPL,12.14
2025-10-08T17:49:46.444221,AAPL,11.9
2025-10-08T17:49:46.456875,AAPL,11.39
2025-10-08T17:49:46.468788,AAPL,11.37
2025-10-08T17:49:46.481459,AAPL,11.47
2025-10-08T17:49:46.494192,AAPL,10.73
2025-10-08T17:49:46.506076,AAPL,10.97
2025-10-08T17:49:46.518740,AAPL,10.89
2025-10-08T17:49:46.531406,AAPL,11.13
2025-10-08T17:49:46.542544,AAPL,11.2
2025-10-08T17:49:46.555204,AAPL,10.9
2025-10-08T17:49:46.567061,AAPL,11.11
2025-10-08T17:49:46.579705,AAPL,11.1
2025-10-08T17:49:46.591464,AAPL,11.53
2025-10-08T17:49:46.603186,AAPL,11.87
2025-10-08T17:49:46.615850,AAPL,12.0
2025-10-08T17:49:46.628508,AAPL,12.18
2025-10-08T17:49:46.640642,AAPL,12.67
2025-10-08T17:49:46.653182,AAPL,12.7
2025-10-08T17:49:46.665844,AAPL,12.6
2025-10-08T17:49:46.678490,AAPL,12.79
2025-10-08T17:49:46.691201,AAPL,12.51
2025-10-08T17:49:46.702103,AAPL,12.49
2025-10-08T17:49:46.713217,AAPL,12.95
2025-10-08T17:49:46.725841,AAPL,12.82
2025-10-08T17:49:46.738016,AAPL,12.78
2025-10-08T17:49:46.750734,AAPL,12.78
2025-10-08T17:49:46.763406,AAPL,12.49
2025-10-08T17:49:46.775085,AAPL,12.52
2025-10-08T17:49:46.786468,AAPL,12.31
2025-10-08T17:49:46.799103,AAPL,12.65
2025-10-08T17:49:46.811731,AAPL,12.84
2025-10-08T17:49:46.824371,AAPL,13.24
2025-10-08T17:49:46.837022,AAPL,13.1
2025-10-08T17:49:46.849661,AAPL,12.71
2025-10-08T17:49:46.860578,AAPL,12.87
2025-10-08T17:49:46.873233,AAPL,12.78
2025-10-08T17:49:46.885426,AAPL,12.81
2025-10-08T17:49:46.898077,AAPL,12.69
2025-10-08T17:49:46.910724,AAPL,12.46
2025-10-08T17:49:46.923361,AAPL,12.44
2025-10-08T17:49:46.935414,AAPL,12.66
2025-10-08T17:49:46.948051,AAPL,12.56
2025-10-08T17:49:46.960706,AAPL,12.66
2025-10-08T17:49:46.973337,AAPL,12.53
2025-10-08T17:49:46.985985,AAPL,12.23
2025-10-08T17:49:46.998689,AAPL,12.22
2025-10-08T17:49:47.011371,AAPL,12.12
2025-10-08T17:49:47.021876,AAPL,11.89
2025-10-08T17:49:47.034578,AAPL,11.85
2025-10-08T17:49:47.045828,AAPL,11.54
2025-10-08T17:49:47.058486,AAPL,11.76
2025-10-08T17:49:47.069807,AAPL,11.65
2025-10-08T17:49:47.082479,AAPL,11.43
2025-10-08T17:49:47.094320,AAPL,11.09
2025-10-08T17:49:47.104587,AAPL,11.22
2025-10-08T17:49:47.117245,AAPL,11.19
2025-10-08T17:49:47.129917,AAPL,11.42
2025-10-08T17:49:47.142561,AAPL,11.6
2025-10-08T17:49:47.155255,AAPL,11.67
2025-10-08T17:49:47.167953,AAPL,11.7
2025-10-08T17:49:47.179170,AAPL,12.11
2025-10-08T17:49:47.190038,AAPL,11.88
2025-10-08T17:49:47.202718,AAPL,11.86
2025-10-08T17:49:47.215379,AAPL,12.06
2025-10-08T17:49:47.228046,AAPL,11.92
2025-10-08T17:49:47.238626,AAPL,11.96
2025-10-08T17:49:47.251292,AAPL,12.37
2025-10-08T17:49:47.263616,AAPL,12.28
2025-10-08T17:49:47.273817,AAPL,12.13
2025-10-08T17:49:47.285411,AAPL,11.97
2025-10-08T17:49:47.298095,AAPL,12.15
2025-10-08T17:49:47.310752,AAPL,11.78
2025-10-08T17:49:47.321911,AAPL,11.64
2025-10-08T17:49:47.334590,AAPL,11.32
2025-10-08T17:49:47.345830,AAPL,10.99
2025-10-08T17:49:47.357827,AAPL,11.02
2025-10-08T17:49:47.369241,AAPL,11.09
2025-10-08T17:49:47.379694,AAPL,11.41
2025-10-08T17:49:47.392360,AAPL,11.61
2025-10-08T17:49:47.405563,AAPL,11.52
2025-10-08T17:49:47.418811,AAPL,11.88
2025-10-08T17:49:47.431469,AAPL,11.94
2025-10-08T17:49:47.444154,AAPL,12.17
2025-10-08T17:49:47.456807,AAPL,12.15
2025-10-08T17:49:47.469475,AAPL,11.76
2025-10-08T17:49:47.481579,AAPL,11.69
2025-10-08T17:49:47.494257,AAPL,12.22
2025-10-08T17:49:47.506903,AAPL,12.51
2025-10-08T17:49:47.519549,AAPL,12.48
2025-10-08T17:49:47.530570,AAPL,12.38
2025-10-08T17:49:47.543229,AAPL,12.38
2025-10-08T17:49:47.555889,AAPL,12.35
2025-10-08T17:49:47.568613,AAPL,12.59
2025-10-08T17:49:47.581263,AAPL,12.79
2025-10-08T17:49:47.593912,AAPL,12.7
2025-10-08T17:49:47.606587,AAPL,12.61
2025-10-08T17:49:47.619251,AAPL,12.75
2025-10-08T17:49:47.631918,AAPL,12.74
2025-10-08T17:49:47.644302,AAPL,12.69
2025-10-08T17:49:47.656950,AAPL,12.51
2025-10-08T17:49:47.669622,AAPL,12.17
2025-10-08T17:49:47.682293,AAPL,11.76
2025-10-08T17:49:47.692558,AAPL,11.76
2025-10-08T17:49:47.704615,AAPL,12.04
2025-10-08T17:49:47.715144,AAPL,12.15
2025-10-08T17:49:47.727816,AAPL,12.24
2025-10-08T17:49:47.740149,AAPL,12.22
2025-10-08T17:49:47.752809,AAPL,12.06
2025-10-08T17:49:47.765340,AAPL,11.78
2025-10-08T17:49:47.778018,AAPL,11.84
2025-10-08T17:49:47.790625,AAPL,11.43
2025-10-08T17:49:47.802029,AAPL,11.61
2025-10-08T17:49:47.814626,AAPL,11.71
2025-10-08T17:49:47.827053,AAPL,11.94
2025-10-08T17:49:47.839697,AAPL,11.99
2025-10-08T17:49:47.852025,AAPL,12.18
2025-10-08T17:49:47.863310,AAPL,12.49
2025-10-08T17:49:47.873671,AAPL,12.42
2025-10-08T17:49:47.884819,AAPL,12.11
2025-10-08T17:49:47.895431,AAPL,12.13
2025-10-08T17:49:47.905876,AAPL,12.01
2025-10-08T17:49:47.916014,AAPL,11.95
2025-10-08T17:49:47.927014,AAPL,12.4
2025-10-08T17:49:47.939150,AAPL,12.62
2025-10-08T17:49:47.951768,AAPL,13.01
2025-10-08T17:49:47.964420,AAPL,12.69
2025-10-08T17:49:47.977007,AAPL,12.76
2025-10-08T17:49:47.989589,AAPL,12.94
2025-10-08T17:49:48.002222,AAPL,13.3
2025-10-08T17:49:48.014860,AAPL,13.33
2025-10-08T17:49:48.028127,AAPL,13.06
2025-10-08T17:49:48.040786,AAPL,12.93
2025-10-08T17:49:48.053113,AAPL,13.26
2025-10-08T17:49:48.064517,AAPL,12.87
2025-10-08T17:49:48.077101,AAPL,12.86
2025-10-08T17:49:48.089708,AAPL,13.01
2025-10-08T17:49:48.102347,AAPL,13.5
2025-10-08T17:49:48.113341,AAPL,13.06
2025-10-08T17:49:48.125944,AAPL,13.1
2025-10-08T17:49:48.138510,AAPL,13.48
2025-10-08T17:49:48.151070,AAPL,13.31
2025-10-08T17:49:48.163661,AAPL,13.54
2025-10-08T17:49:48.175595,AAPL,13.43
2025-10-08T17:49:48.188174,AAPL,13.0
2025-10-08T17:49:48.200752,AAPL,13.21
2025-10-08T17:49:48.213323,AAPL,13.23
2025-10-08T17:49:48.225884,AAPL,13.19
2025-10-08T17:49:48.238428,AAPL,13.43
2025-10-08T17:49:48.250973,AAPL,13.27
2025-10-08T17:49:48.263573,AAPL,12.9
2025-10-08T17:49:48.276149,AAPL,12.66
2025-10-08T17:49:48.288696,AAPL,12.55
2025-10-08T17:49:48.301233,AAPL,12.33
2025-10-08T17:49:48.313770,AAPL,12.19
2025-10-08T17:49:48.326318,AAPL,11.79
2025-10-08T17:49:48.338865,AAPL,11.63
2025-10-08T17:49:48.351485,AAPL,11.57
2025-10-08T17:49:48.364099,AAPL,11.78
2025-10-08T17:49:48.376693,AAPL,11.04
2025-10-08T17:49:48.388805,AAPL,10.8
2025-10-08T17:49:48.401433,AAPL,11.05
2025-10-08T17:49:48.414055,AAPL,10.95
2025-10-08T17:49:48.426701,AAPL,11.21
2025-10-08T17:49:48.439341,AAPL,11.2
2025-10-08T17:49:48.450402,AAPL,11.16
2025-10-08T17:49:48.462396,AAPL,11.15
2025-10-08T17:49:48.475026,AAPL,11.52
2025-10-08T17:49:48.487632,AAPL,11.12
2025-10-08T17:49:48.500279,AAPL,10.96
2025-10-08T17:49:48.512354,AAPL,10.96
2025-10-08T17:49:48.524878,AAPL,10.77
2025-10-08T17:49:48.537487,AAPL,11.11
2025-10-08T17:49:48.547732,AAPL,10.72
2025-10-08T17:49:48.560359,AAPL,10.95
2025-10-08T17:49:48.572306,AAPL,10.92
2025-10-08T17:49:48.584918,AAPL,11.01
2025-10-08T17:49:48.597556,AAPL,10.84
2025-10-08T17:49:48.610168,AAPL,10.97
2025-10-08T17:49:48.622781,AAPL,10.94
2025-10-08T17:49:48.635393,AAPL,10.71
2025-10-08T17:49:48.648025,AAPL,10.89
2025-10-08T17:49:48.660631,AAPL,10.46
2025-10-08T17:49:48.672721,AAPL,10.46
2025-10-08T17:49:48.685388,AAPL,10.6
2025-10-08T17:49:48.697051,AAPL,10.71
2025-10-08T17:49:48.707394,AAPL,10.66
2025-10-08T17:49:48.719762,AAPL,10.7
2025-10-08T17:49:48.732392,AAPL,10.76
2025-10-08T17:49:48.744216,AAPL,10.87
2025-10-08T17:49:48.755821,AAPL,10.89
2025-10-08T17:49:48.768450,AAPL,10.62
2025-10-08T17:49:48.780000,AAPL,10.81
2025-10-08T17:49:48.792078,AAPL,10.65
2025-10-08T17:49:48.803338,AAPL,11.0
2025-10-08T17:49:48.814505,AAPL,11.12
2025-10-08T17:49:48.825050,AAPL,11.33
2025-10-08T17:49:48.836847,AAPL,11.25
2025-10-08T17:49:48.848686,AAPL,11.11
2025-10-08T17:49:48.861319,AAPL,11.41
2025-10-08T17:49:48.873953,AAPL,11.21
2025-10-08T17:49:48.886569,AAPL,11.07
2025-10-08T17:49:48.899165,AAPL,10.78
2025-10-08T17:49:48.911774,AAPL,11.05
2025-10-08T17:49:48.923594,AAPL,10.93
2025-10-08T17:49:48.935425,AAPL,10.98
2025-10-08T17:49:48.948066,AAPL,11.04
2025-10-08T17:49:48.960680,AAPL,11.02
2025-10-08T17:49:48.971481,AAPL,11.58
2025-10-08T17:49:48.984111,AAPL,11.51
2025-10-08T17:49:48.995728,AAPL,11.52
2025-10-08T17:49:49.006641,AAPL,11.69
2025-10-08T17:49:49.019314,AAPL,11.72
2025-10-08T17:49:49.030384,AAPL,11.23
2025-10-08T17:49:49.043006,AAPL,11.24
2025-10-08T17:49:49.055633,AAPL,11.27
2025-10-08T17:49:49.068247,AAPL,11.58
2025-10-08T17:49:49.080871,AAPL,11.44
2025-10-08T17:49:49.093470,AAPL,11.3
2025-10-08T17:49:49.106130,AAPL,11.44
2025-10-08T17:49:49.118829,AAPL,11.74
2025-10-08T17:49:49.131421,AAPL,11.66
2025-10-08T17:49:49.143646,AAPL,11.93
2025-10-08T17:49:49.154090,AAPL,11.82
2025-10-08T17:49:49.166688,AAPL,12.06
2025-10-08T17:49:49.179037,AAPL,12.23
2025-10-08T17:49:49.191723,AAPL,11.68
2025-10-08T17:49:49.204385,AAPL,11.65
2025-10-08T17:49:49.217042,AAPL,11.81
2025-10-08T17:49:49.228812,AAPL,11.61
2025-10-08T17:49:49.239856,AAPL,11.63
2025-10-08T17:49:49.252492,AAPL,11.51
2025-10-08T17:49:49.265132,AAPL,10.89
2025-10-08T17:49:49.277781,AAPL,10.51
2025-10-08T17:49:49.290400,AAPL,10.28
2025-10-08T17:49:49.303028,AAPL,10.25
2025-10-08T17:49:49.315656,AAPL,10.23
2025-10-08T17:49:49.327511,AAPL,10.31
2025-10-08T17:49:49.338437,AAPL,10.26
2025-10-08T17:49:49.351048,AAPL,10.23
2025-10-08T17:49:49.363626,AAPL,10.39
2025-10-08T17:49:49.376210,AAPL,10.33
2025-10-08T17:49:49.388814,AAPL,10.45
2025-10-08T17:49:49.401444,AAPL,10.37
2025-10-08T17:49:49.414031,AAPL,10.49
2025-10-08T17:49:49.426639,AAPL,10.59
2025-10-08T17:49:49.439227,AAPL,10.16
2025-10-08T17:49:49.451859,AAPL,10.04
2025-10-08T17:49:49.462345,AAPL,10.15
2025-10-08T17:49:49.474965,AAPL,9.94
2025-10-08T17:49:49.487563,AAPL,10.34
2025-10-08T17:49:49.500155,AAPL,10.2
2025-10-08T17:49:49.511276,AAPL,10.23
2025-10-08T17:49:49.521853,AAPL,10.41
2025-10-08T17:49:49.534465,AAPL,10.45
2025-10-08T17:49:49.547098,AAPL,10.15
2025-10-08T17:49:49.559702,AAPL,10.02
2025-10-08T17:49:49.572293,AAPL,9.8
2025-10-08T17:49:49.584868,AAPL,9.74
2025-10-08T17:49:49.597490,AAPL,9.6
2025-10-08T17:49:49.610123,AAPL,9.92
2025-10-08T17:49:49.622759,AAPL,9.8
2025-10-08T17:49:49.635233,AAPL,9.86
2025-10-08T17:49:49.647878,AAPL,9.85
2025-10-08T17:49:49.658199,AAPL,9.62
2025-10-08T17:49:49.670843,AAPL,9.31
2025-10-08T17:49:49.683434,AAPL,9.38
2025-10-08T17:49:49.696008,AAPL,9.52
2025-10-08T17:49:49.708566,AAPL,9.66
2025-10-08T17:49:49.719652,AAPL,9.62
2025-10-08T17:49:49.730016,AAPL,9.99
2025-10-08T17:49:49.741046,AAPL,10.41
2025-10-08T17:49:49.753613,AAPL,10.58
2025-10-08T17:49:49.764250,AAPL,10.56
2025-10-08T17:49:49.776819,AAPL,10.86
2025-10-08T17:49:49.789414,AAPL,10.22
2025-10-08T17:49:49.802015,AAPL,10.13
2025-10-08T17:49:49.814465,AAPL,10.24
2025-10-08T17:49:49.826888,AAPL,10.4
2025-10-08T17:49:49.839513,AAPL,10.51
2025-10-08T17:49:49.852163,AAPL,11.03
2025-10-08T17:49:49.862319,AAPL,10.79
2025-10-08T17:49:49.874889,AAPL,10.46
2025-10-08T17:49:49.887501,AAPL,10.35
2025-10-08T17:49:49.900217,AAPL,10.09
2025-10-08T17:49:49.912822,AAPL,10.12
2025-10-08T17:49:49.925363,AAPL,10.2
2025-10-08T17:49:49.937927,AAPL,10.2
2025-10-08T17:49:49.950536,AAPL,10.27
2025-10-08T17:49:49.963157,AAPL,10.3
2025-10-08T17:49:49.975717,AAPL,10.29
2025-10-08T17:49:49.987496,AAPL,10.3
2025-10-08T17:49:50.000051,AAPL,10.55
2025-10-08T17:49:50.012611,AAPL,10.22
2025-10-08T17:49:50.025157,AAPL,10.05
2025-10-08T17:49:50.037727,AAPL,10.13
2025-10-08T17:49:50.050327,AAPL,10.17
2025-10-08T17:49:50.062913,AAPL,10.14
2025-10-08T17:49:50.075532,AAPL,10.21
2025-10-08T17:49:50.087327,AAPL,10.21
2025-10-08T17:49:50.098756,AAPL,10.29
2025-10-08T17:49:50.111352,AAPL,9.66
2025-10-08T17:49:50.123927,AAPL,9.55
2025-10-08T17:49:50.134224,AAPL,9.51
2025-10-08T17:49:50.145609,AAPL,9.29
2025-10-08T17:49:50.158191,AAPL,9.27
2025-10-08T17:49:50.170566,AAPL,9.19
2025-10-08T17:49:50.183175,AAPL,9.15
2025-10-08T17:49:50.195743,AAPL,9.24
2025-10-08T17:49:50.208350,AAPL,9.1
2025-10-08T17:49:50.219658,AAPL,8.98
2025-10-08T17:49:50.232270,AAPL,9.17
2025-10-08T17:49:50.244838,AAPL,9.07
2025-10-08T17:49:50.257421,AAPL,9.13
2025-10-08T17:49:50.267518,AAPL,9.12
2025-10-08T17:49:50.280075,AAPL,9.3
2025-10-08T17:49:50.292629,AAPL,9.39
2025-10-08T17:49:50.305182,AAPL,9.16
2025-10-08T17:49:50.317726,AAPL,9.28
2025-10-08T17:49:50.328504,AAPL,9.08
2025-10-08T17:49:50.339866,AAPL,9.25
2025-10-08T17:49:50.352433,AAPL,9.33
2025-10-08T17:49:50.363679,AAPL,9.39
2025-10-08T17:49:50.376261,AAPL,9.41
2025-10-08T17:49:50.388808,AAPL,9.37
2025-10-08T17:49:50.401357,AAPL,9.12
2025-10-08T17:49:50.413971,AAPL,8.93
2025-10-08T17:49:50.426557,AAPL,8.9
2025-10-08T17:49:50.437294,AAPL,8.98
2025-10-08T17:49:50.449407,AAPL,9.09
2025-10-08T17:49:50.461971,AAPL,9.12
2025-10-08T17:49:50.474541,AAPL,8.99
2025-10-08T17:49:50.486273,AAPL,9.33
2025-10-08T17:49:50.498835,AAPL,9.21
2025-10-08T17:49:50.510176,AAPL,8.96
2025-10-08T17:49:50.522744,AAPL,8.87
2025-10-08T17:49:50.535316,AAPL,8.98
2025-10-08T17:49:50.547881,AAPL,8.87
2025-10-08T17:49:50.560440,AAPL,8.56
2025-10-08T17:49:50.573033,AAPL,8.36
2025-10-08T17:49:50.585596,AAPL,8.13
2025-10-08T17:49:50.598150,AAPL,7.9
2025-10-08T17:49:50.610697,AAPL,7.76
2025-10-08T17:49:50.623255,AAPL,7.77
2025-10-08T17:49:50.635820,AAPL,7.67
2025-10-08T17:49:50.646616,AAPL,7.81
2025-10-08T17:49:50.658159,AAPL,7.91
2025-10-08T17:49:50.670658,AAPL,7.79
2025-10-08T17:49:50.683276,AAPL,7.73
2025-10-08T17:49:50.695879,AAPL,7.75
2025-10-08T17:49:50.706856,AAPL,7.63
2025-10-08T17:49:50.717380,AAPL,7.58
2025-10-08T17:49:50.728710,AAPL,7.63
2025-10-08T17:49:50.741290,AAPL,7.72
2025-10-08T17:49:50.753852,AAPL,7.67
2025-10-08T17:49:50.766410,AAPL,7.52
2025-10-08T17:49:50.778972,AAPL,7.4
2025-10-08T17:49:50.791600,AAPL,7.45
2025-10-08T17:49:50.802957,AAPL,7.15
2025-10-08T17:49:50.815549,AAPL,7.08
2025-10-08T17:49:50.828133,AAPL,7.34
2025-10-08T17:49:50.839504,AAPL,7.42
2025-10-08T17:49:50.852123,AAPL,7.4
2025-10-08T17:49:50.864856,AAPL,7.51
2025-10-08T17:49:50.876808,AAPL,7.53
2025-10-08T17:49:50.889421,AAPL,7.26
2025-10-08T17:49:50.901990,AAPL,7.57
2025-10-08T17:49:50.912256,AAPL,7.65
2025-10-08T17:49:50.923566,AAPL,7.93
2025-10-08T17:49:50.936125,AAPL,7.88
2025-10-08T17:49:50.948673,AAPL,7.62
2025-10-08T17:49:50.960732,AAPL,7.62
2025-10-08T17:49:50.971129,AAPL,7.76
2025-10-08T17:49:50.983732,AAPL,7.74
2025-10-08T17:49:50.996309,AAPL,7.64
2025-10-08T17:49:51.008906,AAPL,7.74
2025-10-08T17:49:51.020148,AAPL,7.7
2025-10-08T17:49:51.032825,AAPL,7.6
2025-10-08T17:49:51.043466,AAPL,7.46
2025-10-08T17:49:51.056081,AAPL,7.43
2025-10-08T17:49:51.068657,AAPL,7.5
2025-10-08T17:49:51.081222,AAPL,7.33
2025-10-08T17:49:51.093792,AAPL,7.22
2025-10-08T17:49:51.106366,AAPL,7.18
2025-10-08T17:49:51.118949,AAPL,7.2
2025-10-08T17:49:51.131520,AAPL,7.2
2025-10-08T17:49:51.144070,AAPL,7.03
2025-10-08T17:49:51.156646,AAPL,6.9
2025-10-08T17:49:51.169191,AAPL,6.86
2025-10-08T17:49:51.181764,AAPL,6.84
2025-10-08T17:49:51.193446,AAPL,6.83
2025-10-08T17:49:51.206019,AAPL,6.78
2025-10-08T17:49:51.218607,AAPL,6.69
2025-10-08T17:49:51.231206,AAPL,6.78
2025-10-08T17:49:51.243439,AAPL,6.45
2025-10-08T17:49:51.256015,AAPL,6.31
2025-10-08T17:49:51.268566,AAPL,6.25
2025-10-08T17:49:51.281166,AAPL,6.24
2025-10-08T17:49:51.293732,AAPL,6.07
2025-10-08T17:49:51.303894,AAPL,6.1
2025-10-08T17:49:51.316462,AAPL,6.13
2025-10-08T17:49:51.329034,AAPL,6.03
2025-10-08T17:49:51.340207,AAPL,5.9
2025-10-08T17:49:51.352767,AAPL,5.75
2025-10-08T17:49:51.365322,AAPL,5.75
2025-10-08T17:49:51.377883,AAPL,5.84
2025-10-08T17:49:51.390445,AAPL,5.91
2025-10-08T17:49:51.402911,AAPL,5.95
2025-10-08T17:49:51.415472,AAPL,6.06
2025-10-08T17:49:51.427288,AAPL,6.13
2025-10-08T17:49:51.439853,AAPL,6.25
2025-10-08T17:49:51.452442,AAPL,6.16
2025-10-08T17:49:51.465009,AAPL,6.2
2025-10-08T17:49:51.477575,AAPL,6.29
2025-10-08T17:49:51.490123,AAPL,6.25
2025-10-08T17:49:51.502672,AAPL,6.17
2025-10-08T17:49:51.515229,AAPL,6.32
2025-10-08T17:49:51.526752,AAPL,6.12
2025-10-08T17:49:51.539308,AAPL,6.09
2025-10-08T17:49:51.551880,AAPL,5.86
2025-10-08T17:49:51.564396,AAPL,5.94
2025-10-08T17:49:51.576792,AAPL,5.96
2025-10-08T17:49:51.589405,AAPL,6.0
2025-10-08T17:49:51.602074,AAPL,5.85
2025-10-08T17:49:51.614707,AAPL,5.8
2025-10-08T17:49:51.626783,AAPL,5.92
2025-10-08T17:49:51.638122,AAPL,5.92
2025-10-08T17:49:51.649444,AAPL,5.63
2025-10-08T17:49:51.662090,AAPL,5.67
2025-10-08T17:49:51.674752,AAPL,5.84
2025-10-08T17:49:51.684888,AAPL,5.82
2025-10-08T17:49:51.696832,AAPL,5.78
2025-10-08T17:49:51.709446,AAPL,5.71
2025-10-08T17:49:51.720329,AAPL,5.52
2025-10-08T17:49:51.732955,AAPL,5.64
2025-10-08T17:49:51.744310,AAPL,5.48
2025-10-08T17:49:51.756909,AAPL,5.43
2025-10-08T17:49:51.769488,AAPL,5.34
2025-10-08T17:49:51.782059,AAPL,5.29
2025-10-08T17:49:51.794625,AAPL,5.41
2025-10-08T17:49:51.807186,AAPL,5.51
2025-10-08T17:49:51.819757,AAPL,5.71
2025-10-08T17:49:51.832317,AAPL,5.53
2025-10-08T17:49:51.843048,AAPL,5.51
2025-10-08T17:49:51.855600,AAPL,5.6
2025-10-08T17:49:51.868157,AAPL,5.4
2025-10-08T17:49:51.880727,AAPL,5.39
2025-10-08T17:49:51.893327,AAPL,5.39
2025-10-08T17:49:51.904888,AAPL,5.37
2025-10-08T17:49:51.917489,AAPL,5.48
2025-10-08T17:49:51.930055,AAPL,5.33
2025-10-08T17:49:51.942627,AAPL,5.17
2025-10-08T17:49:51.955187,AAPL,5.04
2025-10-08T17:49:51.967741,AAPL,5.0
2025-10-08T17:49:51.980290,AAPL,4.95
2025-10-08T17:49:51.992839,AAPL,4.89
2025-10-08T17:49:52.005390,AAPL,4.86
2025-10-08T17:49:52.017950,AAPL,4.59
2025-10-08T17:49:52.030497,AAPL,4.63
2025-10-08T17:49:52.043049,AAPL,4.67
2025-10-08T17:49:52.055599,AAPL,4.69
2025-10-08T17:49:52.068150,AAPL,4.65
2025-10-08T17:49:52.080692,AAPL,4.7
2025-10-08T17:49:52.093243,AAPL,4.7
2025-10-08T17:49:52.105788,AAPL,4.79
2025-10-08T17:49:52.118387,AAPL,4.96
2025-10-08T17:49:52.129223,AAPL,4.87
2025-10-08T17:49:52.141788,AAPL,4.85
2025-10-08T17:49:52.154333,AAPL,4.82
2025-10-08T17:49:52.166891,AAPL,4.61
2025-10-08T17:49:52.177765,AAPL,4.63
2025-10-08T17:49:52.190350,AAPL,4.68
2025-10-08T17:49:52.202930,AAPL,4.64
2025-10-08T17:49:52.215513,AAPL,4.71
2025-10-08T17:49:52.228092,AAPL,4.8
2025-10-08T17:49:52.240458,AAPL,4.78
2025-10-08T17:49:52.253033,AAPL,4.54
2025-10-08T17:49:52.265614,AAPL,4.45
2025-10-08T17:49:52.278181,AAPL,4.51
2025-10-08T17:49:52.290762,AAPL,4.57
2025-10-08T17:49:52.302848,AAPL,4.48
2025-10-08T17:49:52.314352,AAPL,4.43
2025-10-08T17:49:52.326679,AAPL,4.54
2025-10-08T17:49:52.339239,AAPL,4.36
2025-10-08T17:49:52.351790,AAPL,4.25
2025-10-08T17:49:52.362125,AAPL,4.33
2025-10-08T17:49:52.374712,AAPL,4.32
2025-10-08T17:49:52.387205,AAPL,4.19
2025-10-08T17:49:52.399792,AAPL,4.29
2025-10-08T17:49:52.412215,AAPL,4.34
2025-10-08T17:49:52.424716,AAPL,4.3
2025-10-08T17:49:52.437298,AAPL,4.32
2025-10-08T17:49:52.449864,AAPL,4.29
2025-10-08T17:49:52.462451,AAPL,4.36
2025-10-08T17:49:52.475066,AAPL,4.33
2025-10-08T17:49:52.487669,AAPL,4.36
2025-10-08T17:49:52.500280,AAPL,4.34
2025-10-08T17:49:52.510841,AAPL,4.34
2025-10-08T17:49:52.523425,AAPL,4.31
2025-10-08T17:49:52.535440,AAPL,4.29
2025-10-08T17:49:52.548037,AAPL,4.3
2025-10-08T17:49:52.560625,AAPL,4.29
2025-10-08T17:49:52.573195,AAPL,4.31
2025-10-08T17:49:52.585779,AAPL,4.27
2025-10-08T17:49:52.597138,AAPL,4.31
2025-10-08T17:49:52.607473,AAPL,4.31
2025-10-08T17:49:52.619511,AAPL,4.16
2025-10-08T17:49:52.632090,AAPL,4.15
2025-10-08T17:49:52.643507,AAPL,4.17
2025-10-08T17:49:52.656110,AAPL,4.3
2025-10-08T17:49:52.668685,AAPL,4.27
2025-10-08T17:49:52.678832,AAPL,4.16
2025-10-08T17:49:52.691418,AAPL,4.25
2025-10-08T17:49:52.702840,AAPL,4.35
2025-10-08T17:49:52.715406,AAPL,4.43
2025-10-08T17:49:52.728013,AAPL,4.42
2025-10-08T17:49:52.740621,AAPL,4.27
2025-10-08T17:49:52.752844,AAPL,4.2
2025-10-08T17:49:52.765440,AAPL,4.23
2025-10-08T17:49:52.777325,AAPL,4.27
2025-10-08T17:49:52.788402,AAPL,4.37
2025-10-08T17:49:52.800974,AAPL,4.44
2025-10-08T17:49:52.813560,AAPL,4.38
2025-10-08T17:49:52.826147,AAPL,4.24
