timestamp,symbol,price
2025-10-08T17:41:53.604042,AAPL,85.73
2025-10-08T17:41:53.616664,AAPL,85.9
2025-10-08T17:41:53.629301,AAPL,84.71
2025-10-08T17:41:53.641927,AAPL,84.0
2025-10-08T17:41:53.653262,AAPL,84.59
2025-10-08T17:41:53.665353,AAPL,83.54
2025-10-08T17:41:53.675581,AAPL,84.16
2025-10-08T17:41:53.688174,AAPL,83.89
2025-10-08T17:41:53.700759,AAPL,82.5
2025-10-08T17:41:53.713350,AAPL,83.0
2025-10-08T17:41:53.725937,AAPL,80.0
2025-10-08T17:41:53.736568,AAPL,75.4
2025-10-08T17:41:53.749125,AAPL,74.02
2025-10-08T17:41:53.761685,AAPL,72.99
2025-10-08T17:41:53.774254,AAPL,73.69
2025-10-08T17:41:53.786797,AAPL,72.44
2025-10-08T17:41:53.799337,AAPL,71.75
2025-10-08T17:41:53.811872,AAPL,71.69
2025-10-08T17:41:53.824431,AAPL,70.41
2025-10-08T17:41:53.835066,AAPL,70.94
2025-10-08T17:41:53.846625,AAPL,69.25
2025-10-08T17:41:53.857710,AAPL,70.38
2025-10-08T17:41:53.869907,AAPL,70.58
2025-10-08T17:41:53.882532,AAPL,70.8
2025-10-08T17:41:53.895153,AAPL,70.48
2025-10-08T17:41:53.907092,AAPL,71.85
2025-10-08T17:41:53.919655,AAPL,72.46
2025-10-08T17:41:53.932216,AAPL,71.63
2025-10-08T17:41:53.942734,AAPL,70.66
2025-10-08T17:41:53.955322,AAPL,70.82
2025-10-08T17:41:53.967906,AAPL,70.27
2025-10-08T17:41:53.978024,AAPL,71.82
2025-10-08T17:41:53.990604,AAPL,76.01
2025-10-08T17:41:54.001638,AAPL,76.65
2025-10-08T17:41:54.012870,AAPL,75.94
2025-10-08T17:41:54.025512,AAPL,76.22
2025-10-08T17:41:54.036563,AAPL,74.7
2025-10-08T17:41:54.049176,AAPL,74.38
2025-10-08T17:41:54.061572,AAPL,75.76
2025-10-08T17:41:54.074207,AAPL,75.93
2025-10-08T17:41:54.086896,AAPL,76.89
2025-10-08T17:41:54.099495,AAPL,76.12
2025-10-08T17:41:54.112083,AAPL,75.98
2025-10-08T17:41:54.124651,AAPL,76.9
2025-10-08T17:41:54.137234,AAPL,78.27
2025-10-08T17:41:54.149800,AAPL,77.56
2025-10-08T17:41:54.161809,AAPL,80.14
2025-10-08T17:41:54.174384,AAPL,77.24
2025-10-08T17:41:54.186982,AAPL,78.07
2025-10-08T17:41:54.199567,AAPL,76.56
2025-10-08T17:41:54.212148,AAPL,76.41
2025-10-08T17:41:54.223549,AAPL,74.92
2025-10-08T17:41:54.236136,AAPL,77.11
2025-10-08T17:41:54.248708,AAPL,76.47
2025-10-08T17:41:54.261313,AAPL,77.32
2025-10-08T17:41:54.274065,AAPL,78.34
2025-10-08T17:41:54.286540,AAPL,78.68
2025-10-08T17:41:54.297563,AAPL,77.44
2025-10-08T17:41:54.310147,AAPL,75.12
2025-10-08T17:41:54.321302,AAPL,76.15
2025-10-08T17:41:54.333947,AAPL,77.75
2025-10-08T17:41:54.346525,AAPL,78.96
2025-10-08T17:41:54.357128,AAPL,79.56
2025-10-08T17:41:54.369716,AAPL,80.16
2025-10-08T17:41:54.382322,AAPL,79.84
2025-10-08T17:41:54.394903,AAPL,80.27
2025-10-08T17:41:54.407493,AAPL,80.11
2025-10-08T17:41:54.420104,AAPL,77.69
2025-10-08T17:41:54.432751,AAPL,77.41
2025-10-08T17:41:54.445359,AAPL,76.51
2025-10-08T17:41:54.458008,AAPL,74.96
2025-10-08T17:41:54.470643,AAPL,71.51
2025-10-08T17:41:54.483306,AAPL,70.65
2025-10-08T17:41:54.495302,AAPL,70.74
2025-10-08T17:41:54.507917,AAPL,70.23
2025-10-08T17:41:54.518467,AAPL,72.39
2025-10-08T17:41:54.529781,AAPL,71.35
2025-10-08T17:41:54.541564,AAPL,72.72
2025-10-08T17:41:54.554204,AAPL,72.47
2025-10-08T17:41:54.566820,AAPL,72.37
2025-10-08T17:41:54.577154,AAPL,71.15
2025-10-08T17:41:54.587592,AAPL,70.51
2025-10-08T17:41:54.600229,AAPL,69.44
2025-10-08T17:41:54.612883,AAPL,69.23
2025-10-08T17:41:54.623326,AAPL,69.61
2025-10-08T17:41:54.635105,AAPL,68.91
2025-10-08T17:41:54.647737,AAPL,70.07
2025-10-08T17:41:54.660372,AAPL,71.55
2025-10-08T17:41:54.670970,AAPL,70.02
2025-10-08T17:41:54.683590,AAPL,71.46
2025-10-08T17:41:54.693739,AAPL,72.77
2025-10-08T17:41:54.706358,AAPL,73.67
2025-10-08T17:41:54.718968,AAPL,72.01
2025-10-08T17:41:54.731255,AAPL,72.48
2025-10-08T17:41:54.743833,AAPL,71.94
2025-10-08T17:41:54.756394,AAPL,73.57
2025-10-08T17:41:54.768600,AAPL,72.19
2025-10-08T17:41:54.781148,AAPL,72.25
2025-10-08T17:41:54.793711,AAPL,73.89
2025-10-08T17:41:54.806353,AAPL,73.08
2025-10-08T17:41:54.818928,AAPL,72.19
2025-10-08T17:41:54.829739,AAPL,72.78
2025-10-08T17:41:54.841632,AAPL,70.76
2025-10-08T17:41:54.854194,AAPL,70.51
2025-10-08T17:41:54.865293,AAPL,69.87
2025-10-08T17:41:54.877913,AAPL,70.58
2025-10-08T17:41:54.890523,AAPL,67.96
2025-10-08T17:41:54.902728,AAPL,67.13
2025-10-08T17:41:54.915367,AAPL,67.1
2025-10-08T17:41:54.927211,AAPL,68.59
2025-10-08T17:41:54.939745,AAPL,70.48
2025-10-08T17:41:54.952349,AAPL,70.37
2025-10-08T17:41:54.963035,AAPL,73.96
2025-10-08T17:41:54.975670,AAPL,73.05
2025-10-08T17:41:54.986530,AAPL,74.65
2025-10-08T17:41:54.999144,AAPL,72.85
2025-10-08T17:41:55.010537,AAPL,73.85
2025-10-08T17:41:55.023138,AAPL,71.42
2025-10-08T17:41:55.035732,AAPL,71.2
2025-10-08T17:41:55.046315,AAPL,69.68
2025-10-08T17:41:55.058922,AAPL,68.22
2025-10-08T17:41:55.071516,AAPL,69.36
2025-10-08T17:41:55.082305,AAPL,72.07
2025-10-08T17:41:55.094890,AAPL,71.14
2025-10-08T17:41:55.107463,AAPL,69.99
2025-10-08T17:41:55.120020,AAPL,71.88
2025-10-08T17:41:55.132578,AAPL,70.47
2025-10-08T17:41:55.145155,AAPL,69.9
2025-10-08T17:41:55.157778,AAPL,67.76
2025-10-08T17:41:55.170362,AAPL,66.18
2025-10-08T17:41:55.182926,AAPL,65.47
2025-10-08T17:41:55.195480,AAPL,66.31
2025-10-08T17:41:55.208079,AAPL,65.78
2025-10-08T17:41:55.219735,AAPL,65.93
2025-10-08T17:41:55.232334,AAPL,66.0
2025-10-08T17:41:55.244932,AAPL,65.02
2025-10-08T17:41:55.256907,AAPL,65.93
2025-10-08T17:41:55.269493,AAPL,66.46
2025-10-08T17:41:55.282061,AAPL,67.31
2025-10-08T17:41:55.294639,AAPL,66.64
2025-10-08T17:41:55.307250,AAPL,65.21
2025-10-08T17:41:55.319857,AAPL,63.58
2025-10-08T17:41:55.331317,AAPL,65.61
2025-10-08T17:41:55.343895,AAPL,64.77
2025-10-08T17:41:55.356494,AAPL,63.9
2025-10-08T17:41:55.369101,AAPL,64.73
2025-10-08T17:41:55.381727,AAPL,65.42
2025-10-08T17:41:55.394322,AAPL,66.22
2025-10-08T17:41:55.406944,AAPL,65.95
2025-10-08T17:41:55.418302,AAPL,66.75
2025-10-08T17:41:55.430911,AAPL,69.16
2025-10-08T17:41:55.443521,AAPL,66.54
2025-10-08T17:41:55.456161,AAPL,66.28
2025-10-08T17:41:55.467750,AAPL,66.33
2025-10-08T17:41:55.480379,AAPL,65.52
2025-10-08T17:41:55.492960,AAPL,65.48
2025-10-08T17:41:55.505552,AAPL,64.6
2025-10-08T17:41:55.517723,AAPL,63.44
2025-10-08T17:41:55.530330,AAPL,62.26
2025-10-08T17:41:55.542906,AAPL,61.73
2025-10-08T17:41:55.554052,AAPL,61.82
2025-10-08T17:41:55.566666,AAPL,61.23
2025-10-08T17:41:55.578958,AAPL,60.85
2025-10-08T17:41:55.591562,AAPL,60.58
2025-10-08T17:41:55.602633,AAPL,60.35
2025-10-08T17:41:55.613189,AAPL,60.55
2025-10-08T17:41:55.625775,AAPL,60.66
2025-10-08T17:41:55.638333,AAPL,59.45
2025-10-08T17:41:55.648904,AAPL,58.53
2025-10-08T17:41:55.661488,AAPL,58.53
2025-10-08T17:41:55.671695,AAPL,57.21
2025-10-08T17:41:55.684322,AAPL,54.87
2025-10-08T17:41:55.695715,AAPL,55.71
2025-10-08T17:41:55.708290,AAPL,56.31
2025-10-08T17:41:55.719779,AAPL,56.96
2025-10-08T17:41:55.732342,AAPL,56.78
2025-10-08T17:41:55.742760,AAPL,55.75
2025-10-08T17:41:55.755325,AAPL,57.28
2025-10-08T17:41:55.767885,AAPL,59.13
2025-10-08T17:41:55.780392,AAPL,59.99
2025-10-08T17:41:55.792940,AAPL,60.43
2025-10-08T17:41:55.805525,AAPL,61.42
2025-10-08T17:41:55.815734,AAPL,60.38
2025-10-08T17:41:55.828305,AAPL,61.39
2025-10-08T17:41:55.840893,AAPL,63.47
2025-10-08T17:41:55.853137,AAPL,64.81
2025-10-08T17:41:55.865790,AAPL,65.32
2025-10-08T17:41:55.878419,AAPL,64.77
2025-10-08T17:41:55.891088,AAPL,62.95
2025-10-08T17:41:55.901689,AAPL,62.84
2025-10-08T17:41:55.914273,AAPL,61.72
2025-10-08T17:41:55.926833,AAPL,60.37
2025-10-08T17:41:55.939386,AAPL,59.01
2025-10-08T17:41:55.951923,AAPL,60.56
2025-10-08T17:41:55.964471,AAPL,60.36
2025-10-08T17:41:55.977017,AAPL,60.56
2025-10-08T17:41:55.989565,AAPL,59.44
2025-10-08T17:41:56.001010,AAPL,61.52
2025-10-08T17:41:56.013574,AAPL,61.25
2025-10-08T17:41:56.026198,AAPL,59.93
2025-10-08T17:41:56.038780,AAPL,59.12
2025-10-08T17:41:56.051336,AAPL,61.72
2025-10-08T17:41:56.062904,AAPL,62.0
2025-10-08T17:41:56.075462,AAPL,64.57
2025-10-08T17:41:56.085595,AAPL,65.9
2025-10-08T17:41:56.098177,AAPL,66.01
2025-10-08T17:41:56.110767,AAPL,66.52
2025-10-08T17:41:56.121599,AAPL,65.29
2025-10-08T17:41:56.133417,AAPL,66.02
2025-10-08T17:41:56.145995,AAPL,63.88
2025-10-08T17:41:56.158594,AAPL,65.52
2025-10-08T17:41:56.171180,AAPL,65.87
2025-10-08T17:41:56.183771,AAPL,67.68
2025-10-08T17:41:56.196354,AAPL,68.74
2025-10-08T17:41:56.208952,AAPL,68.31
2025-10-08T17:41:56.221520,AAPL,66.29
2025-10-08T17:41:56.232625,AAPL,66.12
2025-10-08T17:41:56.245185,AAPL,65.74
2025-10-08T17:41:56.257740,AAPL,66.76
2025-10-08T17:41:56.268043,AAPL,66.38
2025-10-08T17:41:56.280664,AAPL,65.48
2025-10-08T17:41:56.293267,AAPL,65.75
2025-10-08T17:41:56.305862,AAPL,65.48
2025-10-08T17:41:56.318412,AAPL,64.49
2025-10-08T17:41:56.331032,AAPL,66.82
2025-10-08T17:41:56.342617,AAPL,67.87
2025-10-08T17:41:56.355222,AAPL,68.23
2025-10-08T17:41:56.367671,AAPL,69.53
2025-10-08T17:41:56.380229,AAPL,68.57
2025-10-08T17:41:56.392780,AAPL,69.72
2025-10-08T17:41:56.405366,AAPL,72.0
2025-10-08T17:41:56.417919,AAPL,72.68
2025-10-08T17:41:56.430496,AAPL,69.57
2025-10-08T17:41:56.443083,AAPL,69.48
2025-10-08T17:41:56.455667,AAPL,71.24
2025-10-08T17:41:56.468244,AAPL,72.78
2025-10-08T17:41:56.480856,AAPL,74.71
2025-10-08T17:41:56.493461,AAPL,75.04
2025-10-08T17:41:56.506061,AAPL,71.6
2025-10-08T17:41:56.517628,AAPL,72.04
2025-10-08T17:41:56.530190,AAPL,73.21
2025-10-08T17:41:56.542755,AAPL,71.42
2025-10-08T17:41:56.552877,AAPL,73.51
2025-10-08T17:41:56.565430,AAPL,71.62
2025-10-08T17:41:56.577984,AAPL,71.04
2025-10-08T17:41:56.590531,AAPL,71.1
2025-10-08T17:41:56.603077,AAPL,70.96
2025-10-08T17:41:56.615631,AAPL,70.45
2025-10-08T17:41:56.628197,AAPL,72.22
2025-10-08T17:41:56.639580,AAPL,72.55
2025-10-08T17:41:56.651831,AAPL,71.93
2025-10-08T17:41:56.664416,AAPL,71.32
2025-10-08T17:41:56.677002,AAPL,71.18
2025-10-08T17:41:56.689288,AAPL,73.43
2025-10-08T17:41:56.700982,AAPL,73.28
2025-10-08T17:41:56.713540,AAPL,74.75
2025-10-08T17:41:56.726132,AAPL,76.09
2025-10-08T17:41:56.738711,AAPL,77.04
2025-10-08T17:41:56.750959,AAPL,77.17
2025-10-08T17:41:56.763521,AAPL,78.06
2025-10-08T17:41:56.776095,AAPL,75.94
2025-10-08T17:41:56.786388,AAPL,76.84
2025-10-08T17:41:56.796684,AAPL,77.87
2025-10-08T17:41:56.809243,AAPL,78.7
2025-10-08T17:41:56.821799,AAPL,76.94
2025-10-08T17:41:56.834268,AAPL,80.26
2025-10-08T17:41:56.846472,AAPL,82.13
2025-10-08T17:41:56.856683,AAPL,80.41
2025-10-08T17:41:56.868139,AAPL,77.99
2025-10-08T17:41:56.880718,AAPL,77.13
2025-10-08T17:41:56.893298,AAPL,75.43
2025-10-08T17:41:56.905118,AAPL,74.5
2025-10-08T17:41:56.917685,AAPL,73.52
2025-10-08T17:41:56.930237,AAPL,73.14
2025-10-08T17:41:56.941781,AAPL,75.19
2025-10-08T17:41:56.954325,AAPL,74.2
2025-10-08T17:41:56.966871,AAPL,71.56
2025-10-08T17:41:56.979407,AAPL,70.04
2025-10-08T17:41:56.991951,AAPL,70.09
2025-10-08T17:41:57.003029,AAPL,70.47
2025-10-08T17:41:57.015586,AAPL,68.88
2025-10-08T17:41:57.028160,AAPL,71.35
2025-10-08T17:41:57.040744,AAPL,71.68
2025-10-08T17:41:57.052107,AAPL,69.91
2025-10-08T17:41:57.063944,AAPL,70.69
2025-10-08T17:41:57.076543,AAPL,69.52
2025-10-08T17:41:57.087501,AAPL,70.56
2025-10-08T17:41:57.100055,AAPL,70.66
2025-10-08T17:41:57.112618,AAPL,69.38
2025-10-08T17:41:57.125211,AAPL,68.26
2025-10-08T17:41:57.137766,AAPL,67.65
2025-10-08T17:41:57.150356,AAPL,69.09
2025-10-08T17:41:57.162945,AAPL,68.15
2025-10-08T17:41:57.175534,AAPL,67.74
2025-10-08T17:41:57.186757,AAPL,66.86
2025-10-08T17:41:57.199301,AAPL,66.27
2025-10-08T17:41:57.209821,AAPL,64.18
2025-10-08T17:41:57.222379,AAPL,65.3
2025-10-08T17:41:57.234369,AAPL,66.36
2025-10-08T17:41:57.246971,AAPL,66.46
2025-10-08T17:41:57.257481,AAPL,67.34
2025-10-08T17:41:57.270038,AAPL,67.32
2025-10-08T17:41:57.282614,AAPL,66.87
2025-10-08T17:41:57.295170,AAPL,66.44
2025-10-08T17:41:57.307715,AAPL,68.56
2025-10-08T17:41:57.319810,AAPL,68.22
2025-10-08T17:41:57.332382,AAPL,67.73
2025-10-08T17:41:57.344944,AAPL,65.98
2025-10-08T17:41:57.357526,AAPL,63.95
2025-10-08T17:41:57.370107,AAPL,64.66
2025-10-08T17:41:57.382708,AAPL,63.2
2025-10-08T17:41:57.394460,AAPL,63.81
2025-10-08T17:41:57.407060,AAPL,63.73
2025-10-08T17:41:57.417699,AAPL,62.87
2025-10-08T17:41:57.430279,AAPL,61.44
2025-10-08T17:41:57.442303,AAPL,60.66
2025-10-08T17:41:57.454157,AAPL,59.12
2025-10-08T17:41:57.466778,AAPL,59.75
2025-10-08T17:41:57.479418,AAPL,60.4
2025-10-08T17:41:57.491998,AAPL,60.7
2025-10-08T17:41:57.504621,AAPL,59.25
2025-10-08T17:41:57.517244,AAPL,56.92
2025-10-08T17:41:57.529351,AAPL,57.91
2025-10-08T17:41:57.541509,AAPL,56.34
2025-10-08T17:41:57.554122,AAPL,57.88
2025-10-08T17:41:57.566743,AAPL,58.33
2025-10-08T17:41:57.579351,AAPL,57.29
2025-10-08T17:41:57.591928,AAPL,55.69
2025-10-08T17:41:57.604519,AAPL,55.89
2025-10-08T17:41:57.614787,AAPL,60.2
2025-10-08T17:41:57.627370,AAPL,58.87
2025-10-08T17:41:57.639956,AAPL,57.96
2025-10-08T17:41:57.652564,AAPL,57.01
2025-10-08T17:41:57.665181,AAPL,57.58
2025-10-08T17:41:57.676184,AAPL,56.71
2025-10-08T17:41:57.687859,AAPL,54.92
2025-10-08T17:41:57.700458,AAPL,54.18
2025-10-08T17:41:57.711637,AAPL,55.89
2025-10-08T17:41:57.721965,AAPL,58.39
2025-10-08T17:41:57.734461,AAPL,59.58
2025-10-08T17:41:57.746223,AAPL,59.66
2025-10-08T17:41:57.758857,AAPL,62.48
2025-10-08T17:41:57.771211,AAPL,62.43
2025-10-08T17:41:57.783501,AAPL,63.35
2025-10-08T17:41:57.796121,AAPL,62.09
2025-10-08T17:41:57.808729,AAPL,59.53
2025-10-08T17:41:57.821341,AAPL,59.17
2025-10-08T17:41:57.833932,AAPL,58.35
2025-10-08T17:41:57.846529,AAPL,58.65
2025-10-08T17:41:57.859130,AAPL,56.38
2025-10-08T17:41:57.869659,AAPL,57.58
2025-10-08T17:41:57.882259,AAPL,58.25
2025-10-08T17:41:57.894806,AAPL,59.86
2025-10-08T17:41:57.907341,AAPL,59.84
2025-10-08T17:41:57.919909,AAPL,60.8
2025-10-08T17:41:57.932465,AAPL,60.71
2025-10-08T17:41:57.945008,AAPL,59.23
2025-10-08T17:41:57.957540,AAPL,58.17
2025-10-08T17:41:57.970080,AAPL,60.49
2025-10-08T17:41:57.981368,AAPL,61.18
2025-10-08T17:41:57.993681,AAPL,58.51
2025-10-08T17:41:58.006215,AAPL,58.53
2025-10-08T17:41:58.018797,AAPL,56.65
2025-10-08T17:41:58.031382,AAPL,59.55
2025-10-08T17:41:58.042807,AAPL,60.43
2025-10-08T17:41:58.055417,AAPL,61.83
2025-10-08T17:41:58.068038,AAPL,61.75
2025-10-08T17:41:58.080627,AAPL,61.56
2025-10-08T17:41:58.093218,AAPL,61.96
2025-10-08T17:41:58.105820,AAPL,62.31
2025-10-08T17:41:58.118220,AAPL,63.56
2025-10-08T17:41:58.130864,AAPL,62.72
2025-10-08T17:41:58.143505,AAPL,62.98
2025-10-08T17:41:58.156176,AAPL,60.65
2025-10-08T17:41:58.168844,AAPL,58.77
2025-10-08T17:41:58.181474,AAPL,59.99
2025-10-08T17:41:58.192829,AAPL,61.15
2025-10-08T17:41:58.205473,AAPL,63.09
2025-10-08T17:41:58.218082,AAPL,64.32
2025-10-08T17:41:58.229686,AAPL,65.07
2025-10-08T17:41:58.240029,AAPL,64.9
2025-10-08T17:41:58.252631,AAPL,63.68
2025-10-08T17:41:58.263729,AAPL,63.69
2025-10-08T17:41:58.276358,AAPL,62.39
2025-10-08T17:41:58.288987,AAPL,62.63
2025-10-08T17:41:58.301600,AAPL,61.4
2025-10-08T17:41:58.314219,AAPL,60.87
2025-10-08T17:41:58.326834,AAPL,61.1
2025-10-08T17:41:58.339488,AAPL,61.61
2025-10-08T17:41:58.352139,AAPL,62.34
2025-10-08T17:41:58.364785,AAPL,63.54
2025-10-08T17:41:58.376098,AAPL,64.9
2025-10-08T17:41:58.388707,AAPL,63.98
2025-10-08T17:41:58.401294,AAPL,64.8
2025-10-08T17:41:58.413912,AAPL,66.73
2025-10-08T17:41:58.426519,AAPL,67.57
2025-10-08T17:41:58.439061,AAPL,65.9
2025-10-08T17:41:58.451606,AAPL,65.98
2025-10-08T17:41:58.464217,AAPL,66.09
2025-10-08T17:41:58.476864,AAPL,64.44
2025-10-08T17:41:58.489484,AAPL,65.15
2025-10-08T17:41:58.501605,AAPL,63.15
2025-10-08T17:41:58.514227,AAPL,60.81
2025-10-08T17:41:58.526967,AAPL,60.36
2025-10-08T17:41:58.539613,AAPL,60.15
2025-10-08T17:41:58.552216,AAPL,59.41
2025-10-08T17:41:58.564806,AAPL,59.31
2025-10-08T17:41:58.577011,AAPL,58.56
2025-10-08T17:41:58.587833,AAPL,59.51
2025-10-08T17:41:58.600444,AAPL,58.21
2025-10-08T17:41:58.613051,AAPL,60.13
2025-10-08T17:41:58.623765,AAPL,59.25
2025-10-08T17:41:58.636383,AAPL,60.81
2025-10-08T17:41:58.649018,AAPL,59.87
2025-10-08T17:41:58.660881,AAPL,61.39
2025-10-08T17:41:58.672129,AAPL,59.37
2025-10-08T17:41:58.684433,AAPL,60.19
2025-10-08T17:41:58.697008,AAPL,60.28
2025-10-08T17:41:58.709750,AAPL,61.89
2025-10-08T17:41:58.722346,AAPL,61.72
2025-10-08T17:41:58.734944,AAPL,61.66
2025-10-08T17:41:58.747502,AAPL,63.39
2025-10-08T17:41:58.760060,AAPL,64.03
2025-10-08T17:41:58.772609,AAPL,63.6
2025-10-08T17:41:58.785166,AAPL,63.93
2025-10-08T17:41:58.797710,AAPL,64.07
2025-10-08T17:41:58.810258,AAPL,63.87
2025-10-08T17:41:58.823703,AAPL,63.38
2025-10-08T17:41:58.836443,AAPL,63.33
2025-10-08T17:41:58.847111,AAPL,62.78
2025-10-08T17:41:58.857597,AAPL,62.27
2025-10-08T17:41:58.870240,AAPL,62.09
2025-10-08T17:41:58.882874,AAPL,62.64
2025-10-08T17:41:58.895508,AAPL,60.74
2025-10-08T17:41:58.908195,AAPL,60.55
2025-10-08T17:41:58.920821,AAPL,60.35
2025-10-08T17:41:58.930964,AAPL,60.5
2025-10-08T17:41:58.941746,AAPL,57.36
2025-10-08T17:41:58.952643,AAPL,55.1
2025-10-08T17:41:58.965256,AAPL,55.37
2025-10-08T17:41:58.977873,AAPL,54.55
2025-10-08T17:41:58.990478,AAPL,53.77
2025-10-08T17:41:59.003108,AAPL,54.22
2025-10-08T17:41:59.015724,AAPL,56.84
2025-10-08T17:41:59.028358,AAPL,57.74
2025-10-08T17:41:59.040964,AAPL,57.87
2025-10-08T17:41:59.053559,AAPL,56.71
2025-10-08T17:41:59.066153,AAPL,57.62
2025-10-08T17:41:59.077506,AAPL,56.42
2025-10-08T17:41:59.088579,AAPL,56.22
2025-10-08T17:41:59.101084,AAPL,54.77
2025-10-08T17:41:59.113059,AAPL,53.6
2025-10-08T17:41:59.125672,AAPL,53.48
2025-10-08T17:41:59.138281,AAPL,52.85
2025-10-08T17:41:59.150851,AAPL,52.33
2025-10-08T17:41:59.163424,AAPL,50.97
2025-10-08T17:41:59.176006,AAPL,51.51
2025-10-08T17:41:59.188599,AAPL,51.51
2025-10-08T17:41:59.201210,AAPL,52.05
2025-10-08T17:41:59.213777,AAPL,52.56
2025-10-08T17:41:59.226376,AAPL,51.2
2025-10-08T17:41:59.237782,AAPL,52.18
2025-10-08T17:41:59.250350,AAPL,52.38
2025-10-08T17:41:59.262903,AAPL,52.21
2025-10-08T17:41:59.275235,AAPL,52.97
2025-10-08T17:41:59.287783,AAPL,50.14
2025-10-08T17:41:59.300341,AAPL,51.15
2025-10-08T17:41:59.311935,AAPL,51.59
2025-10-08T17:41:59.324517,AAPL,52.2
2025-10-08T17:41:59.337097,AAPL,50.32
2025-10-08T17:41:59.349675,AAPL,49.15
2025-10-08T17:41:59.360279,AAPL,49.24
2025-10-08T17:41:59.370708,AAPL,50.7
2025-10-08T17:41:59.383259,AAPL,50.9
2025-10-08T17:41:59.393608,AAPL,53.07
2025-10-08T17:41:59.404425,AAPL,52.84
2025-10-08T17:41:59.416994,AAPL,52.56
2025-10-08T17:41:59.429033,AAPL,52.69
2025-10-08T17:41:59.441776,AAPL,50.85
2025-10-08T17:41:59.452233,AAPL,50.19
2025-10-08T17:41:59.464262,AAPL,50.4
2025-10-08T17:41:59.476831,AAPL,49.16
2025-10-08T17:41:59.489420,AAPL,50.21
2025-10-08T17:41:59.501424,AAPL,52.3
2025-10-08T17:41:59.514017,AAPL,53.15
2025-10-08T17:41:59.526051,AAPL,53.67
2025-10-08T17:41:59.538624,AAPL,52.54
2025-10-08T17:41:59.549590,AAPL,52.45
2025-10-08T17:41:59.562195,AAPL,53.74
2025-10-08T17:41:59.572615,AAPL,53.38
2025-10-08T17:41:59.584829,AAPL,52.63
2025-10-08T17:41:59.596323,AAPL,53.12
2025-10-08T17:41:59.608947,AAPL,55.48
2025-10-08T17:41:59.621132,AAPL,54.24
2025-10-08T17:41:59.633737,AAPL,54.85
2025-10-08T17:41:59.646333,AAPL,56.35
2025-10-08T17:41:59.657599,AAPL,56.62
2025-10-08T17:41:59.670222,AAPL,56.52
2025-10-08T17:41:59.682828,AAPL,53.63
2025-10-08T17:41:59.695454,AAPL,53.57
2025-10-08T17:41:59.708025,AAPL,53.89
2025-10-08T17:41:59.720356,AAPL,54.25
2025-10-08T17:41:59.738502,AAPL,50.6
2025-10-08T17:41:59.751121,AAPL,49.19
2025-10-08T17:41:59.763689,AAPL,49.28
2025-10-08T17:41:59.776249,AAPL,48.91
2025-10-08T17:41:59.788825,AAPL,49.92
2025-10-08T17:41:59.799847,AAPL,49.97
2025-10-08T17:41:59.811780,AAPL,50.64
2025-10-08T17:41:59.824342,AAPL,52.42
2025-10-08T17:41:59.836912,AAPL,52.64
2025-10-08T17:41:59.849482,AAPL,53.87
2025-10-08T17:41:59.862051,AAPL,54.07
2025-10-08T17:41:59.874633,AAPL,53.49
2025-10-08T17:41:59.887217,AAPL,52.69
2025-10-08T17:41:59.899837,AAPL,50.73
2025-10-08T17:41:59.912452,AAPL,47.86
2025-10-08T17:41:59.925059,AAPL,48.28
2025-10-08T17:41:59.937710,AAPL,47.43
2025-10-08T17:41:59.950298,AAPL,47.91
2025-10-08T17:41:59.962901,AAPL,47.78
2025-10-08T17:41:59.975072,AAPL,48.03
2025-10-08T17:41:59.987715,AAPL,47.31
2025-10-08T17:42:00.000254,AAPL,47.36
2025-10-08T17:42:00.013052,AAPL,46.17
2025-10-08T17:42:00.025806,AAPL,46.17
2025-10-08T17:42:00.038421,AAPL,46.5
2025-10-08T17:42:00.051052,AAPL,46.79
2025-10-08T17:42:00.062910,AAPL,46.87
2025-10-08T17:42:00.073221,AAPL,48.26
2025-10-08T17:42:00.084994,AAPL,49.26
2025-10-08T17:42:00.097724,AAPL,47.91
2025-10-08T17:42:00.110453,AAPL,48.4
2025-10-08T17:42:00.123060,AAPL,46.81
2025-10-08T17:42:00.135705,AAPL,46.79
2025-10-08T17:42:00.146974,AAPL,46.62
2025-10-08T17:42:00.159618,AAPL,46.18
2025-10-08T17:42:00.170258,AAPL,45.66
2025-10-08T17:42:00.181111,AAPL,46.13
2025-10-08T17:42:00.192714,AAPL,45.64
2025-10-08T17:42:00.204069,AAPL,47.96
2025-10-08T17:42:00.215894,AAPL,48.39
2025-10-08T17:42:00.226946,AAPL,48.92
2025-10-08T17:42:00.239565,AAPL,49.59
2025-10-08T17:42:00.252219,AAPL,51.17
2025-10-08T17:42:00.264863,AAPL,50.28
2025-10-08T17:42:00.277522,AAPL,50.12
2025-10-08T17:42:00.290370,AAPL,50.46
2025-10-08T17:42:00.303142,AAPL,50.37
2025-10-08T17:42:00.315891,AAPL,49.99
2025-10-08T17:42:00.328511,AAPL,50.41
2025-10-08T17:42:00.341137,AAPL,51.98
2025-10-08T17:42:00.353771,AAPL,52.41
2025-10-08T17:42:00.366391,AAPL,51.86
2025-10-08T17:42:00.378549,AAPL,51.43
2025-10-08T17:42:00.391208,AAPL,51.86
2025-10-08T17:42:00.402906,AAPL,52.41
2025-10-08T17:42:00.413911,AAPL,51.92
2025-10-08T17:42:00.426541,AAPL,52.45
